onset	duration	trial_type	value	sample
13.955	5.0	rest	2	13955
26.821	5.0	gait_imagery	1	26821
39.637	5.0	gait_imagery	1	39637
52.42	5.0	gait_imagery	1	52420
65.487	5.0	gait_imagery	1	65487
78.336	5.0	gait_imagery	1	78336
91.235	5.0	rest	2	91235
103.934	5.0	gait_imagery	1	103934
116.785	5.0	rest	2	116785
129.517	5.0	rest	2	129517
142.15	5.0	gait_imagery	1	142150
154.866	5.0	gait_imagery	1	154866
170.299	5.0	rest	2	170299
183.264	5.0	rest	2	183264
195.898	5.0	gait_imagery	1	195898
208.964	5.0	gait_imagery	1	208964
221.73	5.0	rest	2	221730
234.663	5.0	rest	2	234663
247.411	5.0	rest	2	247411
260.195	5.0	rest	2	260195
