onset	duration	trial_type	value	sample
2.121	0.0	1	1	2121
5.117	0.0	2	2	5117
6.117	0.0	3	3	6117
7.117	0.0	4	4	7117
7.716	0.0	5	5	7716
9.517	0.0	6	6	9517
16.354	0.0	1	1	16354
19.35	0.0	2	2	19350
20.35	0.0	3	3	20350
21.35	0.0	4	4	21350
21.95	0.0	5	5	21950
23.75	0.0	6	6	23750
30.519	0.0	7	7	30519
33.515	0.0	8	8	33515
34.516	0.0	9	9	34516
35.516	0.0	10	10	35516
36.115	0.0	11	11	36115
37.915	0.0	12	12	37915
53.353	0.0	1	1	53353
56.349	0.0	2	2	56349
57.349	0.0	3	3	57349
58.35	0.0	4	4	58350
58.949	0.0	5	5	58949
60.749	0.0	6	6	60749
67.703	0.0	7	7	67703
70.698	0.0	8	8	70698
71.697	0.0	9	9	71697
72.697	0.0	10	10	72697
73.297	0.0	11	11	73297
75.097	0.0	12	12	75097
83.169	0.0	7	7	83169
86.164	0.0	8	8	86164
87.164	0.0	9	9	87164
88.164	0.0	10	10	88164
88.764	0.0	11	11	88764
90.564	0.0	12	12	90564
96.834	0.0	1	1	96834
99.831	0.0	2	2	99831
100.831	0.0	3	3	100831
101.831	0.0	4	4	101831
102.431	0.0	5	5	102431
104.231	0.0	6	6	104231
116.316	0.0	7	7	116316
119.312	0.0	8	8	119312
120.312	0.0	9	9	120312
121.312	0.0	10	10	121312
121.912	0.0	11	11	121912
123.712	0.0	12	12	123712
130.783	0.0	1	1	130783
133.779	0.0	2	2	133779
134.779	0.0	3	3	134779
135.779	0.0	4	4	135779
136.379	0.0	5	5	136379
138.179	0.0	6	6	138179
145.082	0.0	7	7	145082
148.078	0.0	8	8	148078
149.078	0.0	9	9	149078
150.079	0.0	10	10	150079
150.679	0.0	11	11	150679
152.479	0.0	12	12	152479
160.181	0.0	7	7	160181
163.177	0.0	8	8	163177
164.177	0.0	9	9	164177
165.177	0.0	10	10	165177
165.777	0.0	11	11	165777
167.577	0.0	12	12	167577
174.563	0.0	1	1	174563
177.56	0.0	2	2	177560
178.56	0.0	3	3	178560
179.56	0.0	4	4	179560
180.16	0.0	5	5	180160
181.96	0.0	6	6	181960
189.13	0.0	7	7	189130
192.126	0.0	8	8	192126
193.126	0.0	9	9	193126
194.126	0.0	10	10	194126
194.726	0.0	11	11	194726
196.526	0.0	12	12	196526
202.963	0.0	7	7	202963
205.959	0.0	8	8	205959
206.959	0.0	9	9	206959
207.959	0.0	10	10	207959
208.559	0.0	11	11	208559
210.359	0.0	12	12	210359
217.711	0.0	1	1	217711
220.708	0.0	2	2	220708
221.708	0.0	3	3	221708
222.708	0.0	4	4	222708
223.308	0.0	5	5	223308
225.108	0.0	6	6	225108
233.778	0.0	1	1	233778
236.775	0.0	2	2	236775
237.775	0.0	3	3	237775
238.774	0.0	4	4	238774
239.374	0.0	5	5	239374
241.174	0.0	6	6	241174
279.076	0.0	7	7	279076
282.072	0.0	8	8	282072
283.072	0.0	9	9	283072
284.072	0.0	10	10	284072
284.672	0.0	11	11	284672
286.472	0.0	12	12	286472
293.026	0.0	1	1	293026
296.022	0.0	2	2	296022
297.022	0.0	3	3	297022
298.022	0.0	4	4	298022
298.622	0.0	5	5	298622
300.422	0.0	6	6	300422
307.041	0.0	1	1	307041
310.038	0.0	2	2	310038
311.038	0.0	3	3	311038
312.038	0.0	4	4	312038
312.638	0.0	5	5	312638
314.437	0.0	6	6	314437
322.658	0.0	7	7	322658
325.654	0.0	8	8	325654
326.654	0.0	9	9	326654
327.654	0.0	10	10	327654
328.254	0.0	11	11	328254
330.054	0.0	12	12	330054
