onset	duration	trial_type	value	sample
27.871	0.0	7	7	27871
30.866	0.0	8	8	30866
31.867	0.0	9	9	31867
32.869	0.0	10	10	32869
33.463	0.0	11	11	33463
35.265	0.0	12	12	35265
51.598	0.0	1	1	51598
54.593	0.0	2	2	54593
55.595	0.0	3	3	55595
56.597	0.0	4	4	56597
57.199	0.0	5	5	57199
58.995	0.0	6	6	58995
73.866	0.0	7	7	73866
76.86	0.0	8	8	76860
77.861	0.0	9	9	77861
78.863	0.0	10	10	78863
79.464	0.0	11	11	79464
81.26	0.0	12	12	81260
98.91	0.0	1	1	98910
101.907	0.0	2	2	101907
102.908	0.0	3	3	102908
103.911	0.0	4	4	103911
104.503	0.0	5	5	104503
106.306	0.0	6	6	106306
114.249	0.0	1	1	114249
117.244	0.0	2	2	117244
118.245	0.0	3	3	118245
119.248	0.0	4	4	119248
119.848	0.0	5	5	119848
121.644	0.0	6	6	121644
128.825	0.0	1	1	128825
131.821	0.0	2	2	131821
132.822	0.0	3	3	132822
133.825	0.0	4	4	133825
134.417	0.0	5	5	134417
136.22	0.0	6	6	136220
141.55	0.0	7	7	141550
144.544	0.0	8	8	144544
145.546	0.0	9	9	145546
146.547	0.0	10	10	146547
147.149	0.0	11	11	147149
148.944	0.0	12	12	148944
154.657	0.0	7	7	154657
157.652	0.0	8	8	157652
158.654	0.0	9	9	158654
159.657	0.0	10	10	159657
160.249	0.0	11	11	160249
162.053	0.0	12	12	162053
167.973	0.0	1	1	167973
170.969	0.0	2	2	170969
171.971	0.0	3	3	171971
172.972	0.0	4	4	172972
173.565	0.0	5	5	173565
175.368	0.0	6	6	175368
180.788	0.0	7	7	180788
183.784	0.0	8	8	183784
184.787	0.0	9	9	184787
185.788	0.0	10	10	185788
186.382	0.0	11	11	186382
188.185	0.0	12	12	188185
193.388	0.0	1	1	193388
196.383	0.0	2	2	196383
197.384	0.0	3	3	197384
198.386	0.0	4	4	198386
198.989	0.0	5	5	198989
200.782	0.0	6	6	200782
205.969	0.0	1	1	205969
208.964	0.0	2	2	208964
209.966	0.0	3	3	209966
210.968	0.0	4	4	210968
211.561	0.0	5	5	211561
213.363	0.0	6	6	213363
218.683	0.0	1	1	218683
221.678	0.0	2	2	221678
222.682	0.0	3	3	222682
223.685	0.0	4	4	223685
224.285	0.0	5	5	224285
226.079	0.0	6	6	226079
231.191	0.0	7	7	231191
234.186	0.0	8	8	234186
235.188	0.0	9	9	235188
236.183	0.0	10	10	236183
236.791	0.0	11	11	236791
238.586	0.0	12	12	238586
243.789	0.0	7	7	243789
246.784	0.0	8	8	246784
247.786	0.0	9	9	247786
248.788	0.0	10	10	248788
249.39	0.0	11	11	249390
251.184	0.0	12	12	251184
256.277	0.0	1	1	256277
259.274	0.0	2	2	259274
260.275	0.0	3	3	260275
261.277	0.0	4	4	261277
261.87	0.0	5	5	261870
263.675	0.0	6	6	263675
268.819	0.0	1	1	268819
271.814	0.0	2	2	271814
272.816	0.0	3	3	272816
273.819	0.0	4	4	273819
274.411	0.0	5	5	274411
276.215	0.0	6	6	276215
281.225	0.0	7	7	281225
284.22	0.0	8	8	284220
285.222	0.0	9	9	285222
286.225	0.0	10	10	286225
286.816	0.0	11	11	286816
288.62	0.0	12	12	288620
293.64	0.0	7	7	293640
296.637	0.0	8	8	296637
297.637	0.0	9	9	297637
298.632	0.0	10	10	298632
299.234	0.0	11	11	299234
301.037	0.0	12	12	301037
306.248	0.0	7	7	306248
309.242	0.0	8	8	309242
310.244	0.0	9	9	310244
311.246	0.0	10	10	311246
311.848	0.0	11	11	311848
313.643	0.0	12	12	313643
