onset	duration	trial_type	value	sample
8.771	5.0	gait_imagery	1	8771
22.22	5.0	gait_imagery	1	22220
35.036	5.0	gait_imagery	1	35036
51.252	5.0	gait_imagery	1	51252
64.601	5.0	rest	2	64601
79.384	5.0	gait_imagery	1	79384
92.334	5.0	gait_imagery	1	92334
105.35	5.0	rest	2	105350
125.048	5.0	gait_imagery	1	125048
138.483	5.0	gait_imagery	1	138483
151.832	5.0	rest	2	151832
165.465	5.0	rest	2	165465
179.83	5.0	rest	2	179830
194.079	5.0	gait_imagery	1	194079
207.345	5.0	gait_imagery	1	207345
220.895	5.0	rest	2	220895
235.144	5.0	rest	2	235144
249.277	5.0	rest	2	249277
262.927	5.0	rest	2	262927
276.743	5.0	rest	2	276743
