onset	duration	trial_type	value	sample
9.483	0.0	1	1	9483
12.479	0.0	2	2	12479
13.48	0.0	3	3	13480
14.48	0.0	4	4	14480
15.08	0.0	5	5	15080
16.88	0.0	6	6	16880
29.267	0.0	1	1	29267
32.263	0.0	2	2	32263
33.263	0.0	3	3	33263
34.263	0.0	4	4	34263
34.863	0.0	5	5	34863
36.663	0.0	6	6	36663
42.549	0.0	7	7	42549
45.545	0.0	8	8	45545
46.545	0.0	9	9	46545
47.545	0.0	10	10	47545
48.145	0.0	11	11	48145
49.945	0.0	12	12	49945
56.348	0.0	1	1	56348
59.345	0.0	2	2	59345
60.344	0.0	3	3	60344
61.344	0.0	4	4	61344
61.944	0.0	5	5	61944
63.744	0.0	6	6	63744
69.647	0.0	1	1	69647
72.644	0.0	2	2	72644
73.644	0.0	3	3	73644
74.644	0.0	4	4	74644
75.245	0.0	5	5	75245
77.044	0.0	6	6	77044
82.747	0.0	1	1	82747
85.744	0.0	2	2	85744
86.744	0.0	3	3	86744
87.744	0.0	4	4	87744
88.344	0.0	5	5	88344
90.144	0.0	6	6	90144
95.764	0.0	7	7	95764
98.76	0.0	8	8	98760
99.76	0.0	9	9	99760
100.76	0.0	10	10	100760
101.359	0.0	11	11	101359
103.159	0.0	12	12	103159
109.03	0.0	7	7	109030
112.026	0.0	8	8	112026
113.026	0.0	9	9	113026
114.026	0.0	10	10	114026
114.626	0.0	11	11	114626
116.425	0.0	12	12	116425
121.928	0.0	1	1	121928
124.924	0.0	2	2	124924
125.924	0.0	3	3	125924
126.924	0.0	4	4	126924
127.524	0.0	5	5	127524
129.324	0.0	6	6	129324
134.995	0.0	7	7	134995
137.992	0.0	8	8	137992
138.992	0.0	9	9	138992
139.991	0.0	10	10	139991
140.591	0.0	11	11	140591
142.391	0.0	12	12	142391
148.113	0.0	7	7	148113
151.109	0.0	8	8	151109
152.109	0.0	9	9	152109
153.108	0.0	10	10	153108
153.708	0.0	11	11	153708
155.508	0.0	12	12	155508
161.176	0.0	7	7	161176
164.174	0.0	8	8	164174
165.174	0.0	9	9	165174
166.174	0.0	10	10	166174
166.774	0.0	11	11	166774
168.574	0.0	12	12	168574
174.277	0.0	1	1	174277
177.273	0.0	2	2	177273
178.273	0.0	3	3	178273
179.273	0.0	4	4	179273
179.873	0.0	5	5	179873
181.673	0.0	6	6	181673
190.827	0.0	7	7	190827
193.822	0.0	8	8	193822
194.822	0.0	9	9	194822
195.822	0.0	10	10	195822
196.422	0.0	11	11	196422
198.222	0.0	12	12	198222
204.142	0.0	7	7	204142
207.139	0.0	8	8	207139
208.139	0.0	9	9	208139
209.139	0.0	10	10	209139
209.739	0.0	11	11	209739
211.539	0.0	12	12	211539
217.208	0.0	1	1	217208
220.205	0.0	2	2	220205
221.205	0.0	3	3	221205
222.205	0.0	4	4	222205
222.805	0.0	5	5	222805
224.605	0.0	6	6	224605
230.092	0.0	1	1	230092
233.088	0.0	2	2	233088
234.088	0.0	3	3	234088
235.088	0.0	4	4	235088
235.688	0.0	5	5	235688
237.487	0.0	6	6	237487
253.707	0.0	7	7	253707
256.703	0.0	8	8	256703
257.704	0.0	9	9	257704
258.704	0.0	10	10	258704
259.304	0.0	11	11	259304
261.104	0.0	12	12	261104
266.79	0.0	1	1	266790
269.787	0.0	2	2	269787
270.787	0.0	3	3	270787
271.786	0.0	4	4	271786
272.386	0.0	5	5	272386
274.186	0.0	6	6	274186
289.672	0.0	7	7	289672
292.669	0.0	8	8	292669
293.668	0.0	9	9	293668
294.668	0.0	10	10	294668
295.268	0.0	11	11	295268
297.068	0.0	12	12	297068
