onset	duration	trial_type	value	sample
28.916	0.0	1	1	28916
31.912	0.0	2	2	31912
32.912	0.0	3	3	32912
33.912	0.0	4	4	33912
34.512	0.0	5	5	34512
36.312	0.0	6	6	36312
42.015	0.0	1	1	42015
45.011	0.0	2	2	45011
46.011	0.0	3	3	46011
47.011	0.0	4	4	47011
47.611	0.0	5	5	47611
49.411	0.0	6	6	49411
55.064	0.0	1	1	55064
58.06	0.0	2	2	58060
59.06	0.0	3	3	59060
60.06	0.0	4	4	60060
60.66	0.0	5	5	60660
62.46	0.0	6	6	62460
69.195	0.0	1	1	69195
72.192	0.0	2	2	72192
73.192	0.0	3	3	73192
74.192	0.0	4	4	74192
74.792	0.0	5	5	74792
76.592	0.0	6	6	76592
82.446	0.0	1	1	82446
85.442	0.0	2	2	85442
86.442	0.0	3	3	86442
87.442	0.0	4	4	87442
88.042	0.0	5	5	88042
89.842	0.0	6	6	89842
95.712	0.0	7	7	95712
98.71	0.0	8	8	98710
99.709	0.0	9	9	99709
100.709	0.0	10	10	100709
101.309	0.0	11	11	101309
103.109	0.0	12	12	103109
108.745	0.0	1	1	108745
111.742	0.0	2	2	111742
112.742	0.0	3	3	112742
113.741	0.0	4	4	113741
114.341	0.0	5	5	114341
116.141	0.0	6	6	116141
121.628	0.0	7	7	121628
124.624	0.0	8	8	124624
125.624	0.0	9	9	125624
126.624	0.0	10	10	126624
127.224	0.0	11	11	127224
129.024	0.0	12	12	129024
134.628	0.0	7	7	134628
137.623	0.0	8	8	137623
138.624	0.0	9	9	138624
139.624	0.0	10	10	139624
140.224	0.0	11	11	140224
142.024	0.0	12	12	142024
147.693	0.0	1	1	147693
150.69	0.0	2	2	150690
151.69	0.0	3	3	151690
152.69	0.0	4	4	152690
153.29	0.0	5	5	153290
155.09	0.0	6	6	155090
160.66	0.0	7	7	160660
163.656	0.0	8	8	163656
164.656	0.0	9	9	164656
165.656	0.0	10	10	165656
166.256	0.0	11	11	166256
168.056	0.0	12	12	168056
173.86	0.0	7	7	173860
176.856	0.0	8	8	176856
177.856	0.0	9	9	177856
178.856	0.0	10	10	178856
179.456	0.0	11	11	179456
181.256	0.0	12	12	181256
186.859	0.0	7	7	186859
189.855	0.0	8	8	189855
190.855	0.0	9	9	190855
191.855	0.0	10	10	191855
192.455	0.0	11	11	192455
194.255	0.0	12	12	194255
199.758	0.0	1	1	199758
202.754	0.0	2	2	202754
203.754	0.0	3	3	203754
204.754	0.0	4	4	204754
205.354	0.0	5	5	205354
207.154	0.0	6	6	207154
212.641	0.0	7	7	212641
215.637	0.0	8	8	215637
216.637	0.0	9	9	216637
217.637	0.0	10	10	217637
218.237	0.0	11	11	218237
220.037	0.0	12	12	220037
225.406	0.0	7	7	225406
228.403	0.0	8	8	228403
229.402	0.0	9	9	229402
230.404	0.0	10	10	230404
231.003	0.0	11	11	231003
232.803	0.0	12	12	232803
238.123	0.0	7	7	238123
241.119	0.0	8	8	241119
242.119	0.0	9	9	242119
243.119	0.0	10	10	243119
243.719	0.0	11	11	243719
245.519	0.0	12	12	245519
250.873	0.0	1	1	250873
253.87	0.0	2	2	253870
254.869	0.0	3	3	254869
255.869	0.0	4	4	255869
256.469	0.0	5	5	256469
258.269	0.0	6	6	258269
263.705	0.0	1	1	263705
266.701	0.0	2	2	266701
267.701	0.0	3	3	267701
268.701	0.0	4	4	268701
269.301	0.0	5	5	269301
271.102	0.0	6	6	271102
276.355	0.0	7	7	276355
279.351	0.0	8	8	279351
280.351	0.0	9	9	280351
281.351	0.0	10	10	281351
281.951	0.0	11	11	281951
283.751	0.0	12	12	283751
