onset	duration	trial_type	value	sample
2.55	0.0	7	7	2550
5.546	0.0	8	8	5546
6.545	0.0	9	9	6545
7.545	0.0	10	10	7545
8.145	0.0	11	11	8145
9.945	0.0	12	12	9945
15.398	0.0	1	1	15398
18.394	0.0	2	2	18394
19.393	0.0	3	3	19393
20.393	0.0	4	4	20393
20.993	0.0	5	5	20993
22.793	0.0	6	6	22793
28.631	0.0	1	1	28631
31.628	0.0	2	2	31628
32.627	0.0	3	3	32627
33.627	0.0	4	4	33627
34.227	0.0	5	5	34227
36.027	0.0	6	6	36027
41.496	0.0	1	1	41496
44.493	0.0	2	2	44493
45.493	0.0	3	3	45493
46.493	0.0	4	4	46493
47.093	0.0	5	5	47093
48.893	0.0	6	6	48893
54.746	0.0	7	7	54746
57.742	0.0	8	8	57742
58.742	0.0	9	9	58742
59.742	0.0	10	10	59742
60.342	0.0	11	11	60342
62.142	0.0	12	12	62142
67.629	0.0	1	1	67629
70.625	0.0	2	2	70625
71.626	0.0	3	3	71626
72.625	0.0	4	4	72625
73.225	0.0	5	5	73225
75.025	0.0	6	6	75025
80.479	0.0	7	7	80479
83.476	0.0	8	8	83476
84.476	0.0	9	9	84476
85.475	0.0	10	10	85475
86.076	0.0	11	11	86076
87.874	0.0	12	12	87874
93.159	0.0	7	7	93159
96.157	0.0	8	8	96157
97.157	0.0	9	9	97157
98.157	0.0	10	10	98157
98.757	0.0	11	11	98757
100.557	0.0	12	12	100557
105.877	0.0	1	1	105877
108.873	0.0	2	2	108873
109.873	0.0	3	3	109873
110.873	0.0	4	4	110873
111.473	0.0	5	5	111473
113.273	0.0	6	6	113273
118.81	0.0	7	7	118810
121.806	0.0	8	8	121806
122.806	0.0	9	9	122806
123.806	0.0	10	10	123806
124.406	0.0	11	11	124406
126.206	0.0	12	12	126206
131.26	0.0	7	7	131260
134.256	0.0	8	8	134256
135.256	0.0	9	9	135256
136.256	0.0	10	10	136256
136.856	0.0	11	11	136856
138.656	0.0	12	12	138656
143.959	0.0	1	1	143959
146.956	0.0	2	2	146956
147.956	0.0	3	3	147956
148.956	0.0	4	4	148956
149.555	0.0	5	5	149555
151.355	0.0	6	6	151355
156.526	0.0	1	1	156526
159.521	0.0	2	2	159521
160.522	0.0	3	3	160522
161.521	0.0	4	4	161521
162.121	0.0	5	5	162121
163.921	0.0	6	6	163921
169.708	0.0	1	1	169708
172.705	0.0	2	2	172705
173.705	0.0	3	3	173705
174.705	0.0	4	4	174705
175.305	0.0	5	5	175305
177.105	0.0	6	6	177105
182.39	0.0	7	7	182390
185.386	0.0	8	8	185386
186.386	0.0	9	9	186386
187.386	0.0	10	10	187386
187.986	0.0	11	11	187986
189.786	0.0	12	12	189786
195.054	0.0	7	7	195054
198.053	0.0	8	8	198053
199.053	0.0	9	9	199053
200.053	0.0	10	10	200053
200.652	0.0	11	11	200652
202.452	0.0	12	12	202452
207.74	0.0	1	1	207740
210.736	0.0	2	2	210736
211.736	0.0	3	3	211736
212.736	0.0	4	4	212736
213.336	0.0	5	5	213336
215.136	0.0	6	6	215136
220.72	0.0	7	7	220720
223.719	0.0	8	8	223719
224.719	0.0	9	9	224719
225.719	0.0	10	10	225719
226.319	0.0	11	11	226319
228.119	0.0	12	12	228119
233.47	0.0	1	1	233470
236.469	0.0	2	2	236469
237.469	0.0	3	3	237469
238.469	0.0	4	4	238469
239.069	0.0	5	5	239069
240.868	0.0	6	6	240868
246.355	0.0	7	7	246355
249.351	0.0	8	8	249351
250.351	0.0	9	9	250351
251.351	0.0	10	10	251351
251.951	0.0	11	11	251951
253.751	0.0	12	12	253751
