filename	acq_time
eeg/sub-05_ses-mises_task-MotorImagery_run-01_eeg.vhdr	n/a
eeg/sub-05_ses-mises_task-MotorImagery_run-02_eeg.vhdr	n/a
eeg/sub-05_ses-mises_task-MotorImagery_run-03_eeg.vhdr	n/a
eeg/sub-05_ses-mises_task-MotorImagery_run-04_eeg.vhdr	n/a
