onset	duration	trial_type	value	sample
12.852	0.0	7	7	12852
15.848	0.0	8	8	15848
16.847	0.0	9	9	16847
17.847	0.0	10	10	17847
18.447	0.0	11	11	18447
20.247	0.0	12	12	20247
25.734	0.0	1	1	25734
28.73	0.0	2	2	28730
29.731	0.0	3	3	29731
30.73	0.0	4	4	30730
31.33	0.0	5	5	31330
33.13	0.0	6	6	33130
38.066	0.0	7	7	38066
41.064	0.0	8	8	41064
42.064	0.0	9	9	42064
43.063	0.0	10	10	43063
43.664	0.0	11	11	43664
45.463	0.0	12	12	45463
50.967	0.0	1	1	50967
53.963	0.0	2	2	53963
54.963	0.0	3	3	54963
55.963	0.0	4	4	55963
56.563	0.0	5	5	56563
58.363	0.0	6	6	58363
63.717	0.0	1	1	63717
66.713	0.0	2	2	66713
67.713	0.0	3	3	67713
68.713	0.0	4	4	68713
69.313	0.0	5	5	69313
71.113	0.0	6	6	71113
76.083	0.0	7	7	76083
79.079	0.0	8	8	79079
80.079	0.0	9	9	80079
81.079	0.0	10	10	81079
81.679	0.0	11	11	81679
83.479	0.0	12	12	83479
88.616	0.0	7	7	88616
91.613	0.0	8	8	91613
92.613	0.0	9	9	92613
93.612	0.0	10	10	93612
94.212	0.0	11	11	94212
96.012	0.0	12	12	96012
100.93	0.0	7	7	100930
103.929	0.0	8	8	103929
104.927	0.0	9	9	104927
105.927	0.0	10	10	105927
106.527	0.0	11	11	106527
108.327	0.0	12	12	108327
113.514	0.0	7	7	113514
116.51	0.0	8	8	116510
117.51	0.0	9	9	117510
118.509	0.0	10	10	118509
119.109	0.0	11	11	119109
120.91	0.0	12	12	120910
125.864	0.0	7	7	125864
128.86	0.0	8	8	128860
129.86	0.0	9	9	129860
130.86	0.0	10	10	130860
131.46	0.0	11	11	131460
133.26	0.0	12	12	133260
138.579	0.0	1	1	138579
141.576	0.0	2	2	141576
142.576	0.0	3	3	142576
143.576	0.0	4	4	143576
144.176	0.0	5	5	144176
145.976	0.0	6	6	145976
151.079	0.0	1	1	151079
154.076	0.0	2	2	154076
155.076	0.0	3	3	155076
156.076	0.0	4	4	156076
156.676	0.0	5	5	156676
158.476	0.0	6	6	158476
163.579	0.0	1	1	163579
166.575	0.0	2	2	166575
167.575	0.0	3	3	167575
168.575	0.0	4	4	168575
169.175	0.0	5	5	169175
170.975	0.0	6	6	170975
180.512	0.0	7	7	180512
183.509	0.0	8	8	183509
184.508	0.0	9	9	184508
185.508	0.0	10	10	185508
186.108	0.0	11	11	186108
187.908	0.0	12	12	187908
193.544	0.0	7	7	193544
196.54	0.0	8	8	196540
197.539	0.0	9	9	197539
198.539	0.0	10	10	198539
199.139	0.0	11	11	199139
200.939	0.0	12	12	200939
205.977	0.0	1	1	205977
208.974	0.0	2	2	208974
209.973	0.0	3	3	209973
210.973	0.0	4	4	210973
211.573	0.0	5	5	211573
213.374	0.0	6	6	213374
218.86	0.0	1	1	218860
221.857	0.0	2	2	221857
222.856	0.0	3	3	222856
223.856	0.0	4	4	223856
224.456	0.0	5	5	224456
226.256	0.0	6	6	226256
231.576	0.0	7	7	231576
234.573	0.0	8	8	234573
235.573	0.0	9	9	235573
236.572	0.0	10	10	236572
237.173	0.0	11	11	237173
238.972	0.0	12	12	238972
244.159	0.0	1	1	244159
247.155	0.0	2	2	247155
248.155	0.0	3	3	248155
249.155	0.0	4	4	249155
249.755	0.0	5	5	249755
251.555	0.0	6	6	251555
256.525	0.0	1	1	256525
259.521	0.0	2	2	259521
260.521	0.0	3	3	260521
261.521	0.0	4	4	261521
262.121	0.0	5	5	262121
263.922	0.0	6	6	263922
