onset	duration	trial_type	value	sample
1.504	0.0	1	1	1504
4.5	0.0	2	2	4500
5.5	0.0	3	3	5500
6.5	0.0	4	4	6500
7.1	0.0	5	5	7100
8.9	0.0	6	6	8900
15.203	0.0	1	1	15203
18.2	0.0	2	2	18200
19.199	0.0	3	3	19199
20.199	0.0	4	4	20199
20.799	0.0	5	5	20799
22.599	0.0	6	6	22599
28.986	0.0	1	1	28986
31.983	0.0	2	2	31983
32.982	0.0	3	3	32982
33.982	0.0	4	4	33982
34.583	0.0	5	5	34583
36.382	0.0	6	6	36382
42.702	0.0	7	7	42702
45.697	0.0	8	8	45697
46.697	0.0	9	9	46697
47.697	0.0	10	10	47697
48.297	0.0	11	11	48297
50.097	0.0	12	12	50097
56.502	0.0	7	7	56502
59.498	0.0	8	8	59498
60.498	0.0	9	9	60498
61.498	0.0	10	10	61498
62.098	0.0	11	11	62098
63.898	0.0	12	12	63898
70.468	0.0	7	7	70468
73.464	0.0	8	8	73464
74.463	0.0	9	9	74463
75.463	0.0	10	10	75463
76.063	0.0	11	11	76063
77.863	0.0	12	12	77863
84.583	0.0	1	1	84583
87.58	0.0	2	2	87580
88.579	0.0	3	3	88579
89.579	0.0	4	4	89579
90.179	0.0	5	5	90179
91.979	0.0	6	6	91979
98.3	0.0	7	7	98300
101.296	0.0	8	8	101296
102.296	0.0	9	9	102296
103.296	0.0	10	10	103296
103.896	0.0	11	11	103896
105.695	0.0	12	12	105695
112.699	0.0	7	7	112699
115.695	0.0	8	8	115695
116.694	0.0	9	9	116694
117.694	0.0	10	10	117694
118.294	0.0	11	11	118294
120.094	0.0	12	12	120094
125.932	0.0	7	7	125932
128.928	0.0	8	8	128928
129.928	0.0	9	9	129928
130.927	0.0	10	10	130927
131.528	0.0	11	11	131528
133.327	0.0	12	12	133327
141.497	0.0	7	7	141497
144.494	0.0	8	8	144494
145.493	0.0	9	9	145493
146.494	0.0	10	10	146494
147.094	0.0	11	11	147094
148.894	0.0	12	12	148894
155.447	0.0	1	1	155447
158.443	0.0	2	2	158443
159.443	0.0	3	3	159443
160.443	0.0	4	4	160443
161.043	0.0	5	5	161043
162.843	0.0	6	6	162843
169.363	0.0	7	7	169363
172.36	0.0	8	8	172360
173.359	0.0	9	9	173359
174.359	0.0	10	10	174359
174.959	0.0	11	11	174959
176.759	0.0	12	12	176759
184.162	0.0	1	1	184162
187.159	0.0	2	2	187159
188.159	0.0	3	3	188159
189.159	0.0	4	4	189159
189.759	0.0	5	5	189759
191.559	0.0	6	6	191559
197.828	0.0	7	7	197828
200.824	0.0	8	8	200824
201.824	0.0	9	9	201824
202.824	0.0	10	10	202824
203.424	0.0	11	11	203424
205.224	0.0	12	12	205224
211.694	0.0	1	1	211694
214.691	0.0	2	2	214691
215.691	0.0	3	3	215691
216.691	0.0	4	4	216691
217.291	0.0	5	5	217291
219.089	0.0	6	6	219089
225.642	0.0	1	1	225642
228.64	0.0	2	2	228640
229.64	0.0	3	3	229640
230.64	0.0	4	4	230640
231.24	0.0	5	5	231240
233.04	0.0	6	6	233040
239.342	0.0	7	7	239342
242.339	0.0	8	8	242339
243.339	0.0	9	9	243339
244.338	0.0	10	10	244338
244.938	0.0	11	11	244938
246.738	0.0	12	12	246738
252.943	0.0	1	1	252943
255.939	0.0	2	2	255939
256.939	0.0	3	3	256939
257.939	0.0	4	4	257939
258.538	0.0	5	5	258538
260.338	0.0	6	6	260338
266.991	0.0	1	1	266991
269.988	0.0	2	2	269988
270.987	0.0	3	3	270987
271.988	0.0	4	4	271988
272.587	0.0	5	5	272587
274.387	0.0	6	6	274387
