onset	duration	trial_type	value	sample
8.385	0.0	1	1	8385
11.381	0.0	2	2	11381
12.381	0.0	3	3	12381
13.381	0.0	4	4	13381
13.981	0.0	5	5	13981
15.781	0.0	6	6	15781
21.334	0.0	7	7	21334
24.33	0.0	8	8	24330
25.329	0.0	9	9	25329
26.329	0.0	10	10	26329
26.929	0.0	11	11	26929
28.729	0.0	12	12	28729
34.783	0.0	1	1	34783
37.78	0.0	2	2	37780
38.78	0.0	3	3	38780
39.78	0.0	4	4	39780
40.38	0.0	5	5	40380
42.18	0.0	6	6	42180
48.583	0.0	1	1	48583
51.579	0.0	2	2	51579
52.579	0.0	3	3	52579
53.579	0.0	4	4	53579
54.179	0.0	5	5	54179
55.979	0.0	6	6	55979
68.232	0.0	7	7	68232
71.229	0.0	8	8	71229
72.229	0.0	9	9	72229
73.228	0.0	10	10	73228
73.828	0.0	11	11	73828
75.628	0.0	12	12	75628
82.231	0.0	7	7	82231
85.227	0.0	8	8	85227
86.228	0.0	9	9	86228
87.228	0.0	10	10	87228
87.828	0.0	11	11	87828
89.628	0.0	12	12	89628
95.548	0.0	7	7	95548
98.544	0.0	8	8	98544
99.544	0.0	9	9	99544
100.544	0.0	10	10	100544
101.145	0.0	11	11	101145
102.944	0.0	12	12	102944
109.313	0.0	7	7	109313
112.309	0.0	8	8	112309
113.309	0.0	9	9	113309
114.309	0.0	10	10	114309
114.909	0.0	11	11	114909
116.709	0.0	12	12	116709
123.079	0.0	1	1	123079
126.075	0.0	2	2	126075
127.076	0.0	3	3	127076
128.076	0.0	4	4	128076
128.676	0.0	5	5	128676
130.476	0.0	6	6	130476
135.863	0.0	1	1	135863
138.859	0.0	2	2	138859
139.858	0.0	3	3	139858
140.858	0.0	4	4	140858
141.458	0.0	5	5	141458
143.258	0.0	6	6	143258
151.646	0.0	7	7	151646
154.642	0.0	8	8	154642
155.642	0.0	9	9	155642
156.642	0.0	10	10	156642
157.242	0.0	11	11	157242
159.041	0.0	12	12	159041
166.745	0.0	7	7	166745
169.741	0.0	8	8	169741
170.74	0.0	9	9	170740
171.74	0.0	10	10	171740
172.341	0.0	11	11	172341
174.14	0.0	12	12	174140
180.811	0.0	7	7	180811
183.807	0.0	8	8	183807
184.807	0.0	9	9	184807
185.807	0.0	10	10	185807
186.407	0.0	11	11	186407
188.207	0.0	12	12	188207
194.326	0.0	1	1	194326
197.323	0.0	2	2	197323
198.323	0.0	3	3	198323
199.323	0.0	4	4	199323
199.923	0.0	5	5	199923
201.722	0.0	6	6	201722
208.043	0.0	7	7	208043
211.039	0.0	8	8	211039
212.039	0.0	9	9	212039
213.039	0.0	10	10	213039
213.639	0.0	11	11	213639
215.439	0.0	12	12	215439
220.592	0.0	1	1	220592
223.589	0.0	2	2	223589
224.589	0.0	3	3	224589
225.589	0.0	4	4	225589
226.188	0.0	5	5	226188
227.988	0.0	6	6	227988
234.141	0.0	1	1	234141
237.138	0.0	2	2	237138
238.138	0.0	3	3	238138
239.137	0.0	4	4	239137
239.737	0.0	5	5	239737
241.537	0.0	6	6	241537
248.04	0.0	1	1	248040
251.036	0.0	2	2	251036
252.037	0.0	3	3	252037
253.036	0.0	4	4	253036
253.636	0.0	5	5	253636
255.436	0.0	6	6	255436
261.49	0.0	1	1	261490
264.487	0.0	2	2	264487
265.487	0.0	3	3	265487
266.487	0.0	4	4	266487
267.087	0.0	5	5	267087
268.887	0.0	6	6	268887
274.457	0.0	7	7	274457
277.453	0.0	8	8	277453
278.453	0.0	9	9	278453
279.452	0.0	10	10	279452
280.052	0.0	11	11	280052
281.852	0.0	12	12	281852
