onset	duration	trial_type	value	sample
2.422	0.0	8	8	2422
3.422	0.0	9	9	3422
4.421	0.0	10	10	4421
5.021	0.0	11	11	5021
6.822	0.0	12	12	6822
12.508	0.0	1	1	12508
15.505	0.0	2	2	15505
16.505	0.0	3	3	16505
17.505	0.0	4	4	17505
18.105	0.0	5	5	18105
19.905	0.0	6	6	19905
27.422	0.0	1	1	27422
30.422	0.0	2	2	30422
31.421	0.0	3	3	31421
32.421	0.0	4	4	32421
33.021	0.0	5	5	33021
34.821	0.0	6	6	34821
40.224	0.0	1	1	40224
43.221	0.0	2	2	43221
44.22	0.0	3	3	44220
45.221	0.0	4	4	45221
45.82	0.0	5	5	45820
47.62	0.0	6	6	47620
53.073	0.0	1	1	53073
56.07	0.0	2	2	56070
57.07	0.0	3	3	57070
58.07	0.0	4	4	58070
58.671	0.0	5	5	58671
60.47	0.0	6	6	60470
66.023	0.0	7	7	66023
69.019	0.0	8	8	69019
70.018	0.0	9	9	70018
71.018	0.0	10	10	71018
71.618	0.0	11	11	71618
73.418	0.0	12	12	73418
78.588	0.0	7	7	78588
81.585	0.0	8	8	81585
82.585	0.0	9	9	82585
83.585	0.0	10	10	83585
84.185	0.0	11	11	84185
85.985	0.0	12	12	85985
91.254	0.0	7	7	91254
94.251	0.0	8	8	94251
95.251	0.0	9	9	95251
96.251	0.0	10	10	96251
96.851	0.0	11	11	96851
98.651	0.0	12	12	98651
103.971	0.0	1	1	103971
106.967	0.0	2	2	106967
107.969	0.0	3	3	107969
108.969	0.0	4	4	108969
109.568	0.0	5	5	109568
111.368	0.0	6	6	111368
118.169	0.0	1	1	118169
121.167	0.0	2	2	121167
122.167	0.0	3	3	122167
123.167	0.0	4	4	123167
123.767	0.0	5	5	123767
125.567	0.0	6	6	125567
131.287	0.0	7	7	131287
134.283	0.0	8	8	134283
135.284	0.0	9	9	135284
136.283	0.0	10	10	136283
136.883	0.0	11	11	136883
138.683	0.0	12	12	138683
143.983	0.0	1	1	143983
146.982	0.0	2	2	146982
147.982	0.0	3	3	147982
148.982	0.0	4	4	148982
149.582	0.0	5	5	149582
151.382	0.0	6	6	151382
156.618	0.0	7	7	156618
159.616	0.0	8	8	159616
160.616	0.0	9	9	160616
161.616	0.0	10	10	161616
162.216	0.0	11	11	162216
164.015	0.0	12	12	164015
169.686	0.0	7	7	169686
172.682	0.0	8	8	172682
173.682	0.0	9	9	173682
174.681	0.0	10	10	174681
175.281	0.0	11	11	175281
177.081	0.0	12	12	177081
182.298	0.0	7	7	182298
185.298	0.0	8	8	185298
186.297	0.0	9	9	186297
187.297	0.0	10	10	187297
187.897	0.0	11	11	187897
189.697	0.0	12	12	189697
195.167	0.0	7	7	195167
198.163	0.0	8	8	198163
199.164	0.0	9	9	199164
200.164	0.0	10	10	200164
200.764	0.0	11	11	200764
202.564	0.0	12	12	202564
207.8	0.0	7	7	207800
210.797	0.0	8	8	210797
211.796	0.0	9	9	211796
212.796	0.0	10	10	212796
213.396	0.0	11	11	213396
215.196	0.0	12	12	215196
220.45	0.0	1	1	220450
223.446	0.0	2	2	223446
224.446	0.0	3	3	224446
225.446	0.0	4	4	225446
226.046	0.0	5	5	226046
227.846	0.0	6	6	227846
237.398	0.0	1	1	237398
240.396	0.0	2	2	240396
241.396	0.0	3	3	241396
242.396	0.0	4	4	242396
242.996	0.0	5	5	242996
244.796	0.0	6	6	244796
250.631	0.0	1	1	250631
253.628	0.0	2	2	253628
254.627	0.0	3	3	254627
255.627	0.0	4	4	255627
256.227	0.0	5	5	256227
258.027	0.0	6	6	258027
