onset	duration	trial_type	value	sample
14.046	0.0	1	1	14046
17.042	0.0	2	2	17042
18.042	0.0	3	3	18042
19.042	0.0	4	4	19042
19.641	0.0	5	5	19641
21.442	0.0	6	6	21442
28.378	0.0	1	1	28378
31.374	0.0	2	2	31374
32.375	0.0	3	3	32375
33.375	0.0	4	4	33375
33.974	0.0	5	5	33974
35.774	0.0	6	6	35774
42.194	0.0	7	7	42194
45.191	0.0	8	8	45191
46.19	0.0	9	9	46190
47.19	0.0	10	10	47190
47.791	0.0	11	11	47791
49.589	0.0	12	12	49589
56.177	0.0	7	7	56177
59.172	0.0	8	8	59172
60.172	0.0	9	9	60172
61.172	0.0	10	10	61172
61.772	0.0	11	11	61772
63.572	0.0	12	12	63572
69.993	0.0	1	1	69993
72.989	0.0	2	2	72989
73.99	0.0	3	3	73990
74.989	0.0	4	4	74989
75.589	0.0	5	5	75589
77.389	0.0	6	6	77389
83.908	0.0	1	1	83908
86.904	0.0	2	2	86904
87.904	0.0	3	3	87904
88.904	0.0	4	4	88904
89.504	0.0	5	5	89504
91.304	0.0	6	6	91304
97.872	0.0	7	7	97872
100.87	0.0	8	8	100870
101.87	0.0	9	9	101870
102.87	0.0	10	10	102870
103.471	0.0	11	11	103471
105.27	0.0	12	12	105270
111.874	0.0	7	7	111874
114.87	0.0	8	8	114870
115.87	0.0	9	9	115870
116.87	0.0	10	10	116870
117.47	0.0	11	11	117470
119.27	0.0	12	12	119270
125.607	0.0	7	7	125607
128.604	0.0	8	8	128604
129.604	0.0	9	9	129604
130.604	0.0	10	10	130604
131.202	0.0	11	11	131202
133.002	0.0	12	12	133002
139.44	0.0	7	7	139440
142.436	0.0	8	8	142436
143.436	0.0	9	9	143436
144.436	0.0	10	10	144436
145.036	0.0	11	11	145036
146.835	0.0	12	12	146835
152.989	0.0	7	7	152989
155.985	0.0	8	8	155985
156.985	0.0	9	9	156985
157.985	0.0	10	10	157985
158.585	0.0	11	11	158585
160.385	0.0	12	12	160385
167.672	0.0	1	1	167672
170.668	0.0	2	2	170668
171.667	0.0	3	3	171667
172.667	0.0	4	4	172667
173.267	0.0	5	5	173267
175.067	0.0	6	6	175067
181.153	0.0	1	1	181153
184.15	0.0	2	2	184150
185.151	0.0	3	3	185151
186.15	0.0	4	4	186150
186.75	0.0	5	5	186750
188.55	0.0	6	6	188550
195.021	0.0	7	7	195021
198.017	0.0	8	8	198017
199.017	0.0	9	9	199017
200.017	0.0	10	10	200017
200.617	0.0	11	11	200617
202.417	0.0	12	12	202417
208.737	0.0	7	7	208737
211.733	0.0	8	8	211733
212.733	0.0	9	9	212733
213.733	0.0	10	10	213733
214.333	0.0	11	11	214333
216.133	0.0	12	12	216133
222.485	0.0	1	1	222485
225.481	0.0	2	2	225481
226.482	0.0	3	3	226482
227.482	0.0	4	4	227482
228.082	0.0	5	5	228082
229.881	0.0	6	6	229881
235.969	0.0	1	1	235969
238.965	0.0	2	2	238965
239.965	0.0	3	3	239965
240.965	0.0	4	4	240965
241.565	0.0	5	5	241565
243.364	0.0	6	6	243364
249.734	0.0	1	1	249734
252.73	0.0	2	2	252730
253.73	0.0	3	3	253730
254.73	0.0	4	4	254730
255.331	0.0	5	5	255331
257.13	0.0	6	6	257130
263.484	0.0	1	1	263484
266.481	0.0	2	2	266481
267.481	0.0	3	3	267481
268.481	0.0	4	4	268481
269.081	0.0	5	5	269081
270.881	0.0	6	6	270881
277.217	0.0	7	7	277217
280.213	0.0	8	8	280213
281.213	0.0	9	9	281213
282.213	0.0	10	10	282213
282.813	0.0	11	11	282813
284.613	0.0	12	12	284613
