onset	duration	trial_type	value	sample
9.312	5.0	gait_imagery	1	9312
23.862	5.0	rest	2	23862
37.145	5.0	rest	2	37145
50.694	5.0	rest	2	50694
64.794	5.0	rest	2	64794
78.659	5.0	rest	2	78659
92.109	5.0	gait_imagery	1	92109
105.459	5.0	gait_imagery	1	105459
118.825	5.0	rest	2	118825
132.042	5.0	gait_imagery	1	132042
146.407	5.0	gait_imagery	1	146407
159.857	5.0	gait_imagery	1	159857
173.473	5.0	gait_imagery	1	173473
186.605	5.0	gait_imagery	1	186605
200.855	5.0	rest	2	200855
214.138	5.0	rest	2	214138
227.171	5.0	rest	2	227171
240.336	5.0	gait_imagery	1	240336
258.602	5.0	gait_imagery	1	258602
271.502	5.0	rest	2	271502
